,590b8480dd09cc0011aa79,592ca4b851d3460011ea26,5936c52aad0fa30011033d,594c01c7be778200117921,595178fb94f0520011e083,5984c712e3b1fa00106915,5998a7bad67eb500114b7d,599f3364d67eb50011b85c,59b9030bd67eb500117a3f,59d10f6f66f66a0010fde3,59f8af62356823000fcc46,59f8d1fb356823000fcef1,59fe4c93d13da400100069,59ff7429d13da40010178b,5a1185849fd3c200118188,5a414a7cfaf306000fbb6b,5a524c69fa02ec000fe2a9,5a57e3692b734700103d5e,5a5ade44999d43001bb1ef,5a746c9d29b729001acaa1,5a771c8829b729001a1587,5a7f2eb1398b82001189eb,5a8c3d36bc2d4100190c49,5a914cfabc2d410019af57,5a915e10bc2d410019b195,5aa68042396417001bcc35,5ad02a90223bd8001989ff,5af4b3c3223bd80019284e,5afdcb33223bd8001995fb,5b116f734cd32e0019d35c,5b4898475dc1ec001b8e07,5b4c88275dc1ec001b3c3b,5b8e853d7c51910019ec9d,5b905c477c519100194292,5ba398fde62474001909ba,5bba72b1043f3f001b38f1,5bf50e2786a6b500192f8f,5bf8372e86f11b001aae61,5bf8373386f11b001aae62,5bf8379d86f11b001aae79,5bf837bf86f11b001aae7f,5bf93b1ba8af82001afbee,5bf93b63a8af82001afbfb,5bf93bd1a8af82001afc12,5bf93be1a8af82001afc15,5bf93bf4a8af82001afc18,5bf93c3fa8af82001afc2a,5bf93c42a8af82001afc2a,5bf93d62a8af82001afc65,5c01676accc67b001c89f9,5c016861ccc67b001c8a2d,5c016888ccc67b001c8a34,5c0e923e919bf8001abda1,5c1d220a919bf8001ad935,5c253d5e919bf8001a8b99,5c2bca0e2c80100019218e,5c32a21b2c8010001993c0,5c377effc4c2f3001942a9,5c4504141b7ca80019395c,5c5d8176c6ca900019c8b2,5c63e867a100840019ccc9,5c67ef61a100840019d0af,5c6888e1a100840019f641,5c7284849e675600196c6e,5c769694973d19001aea48,5c8aab08922ca900191ed6,5ca4d598cbf9ae001a5305,5cacc12c3680f2001b7a20,5cbcc42d796ef6001a5b18,5cd5576eff898b001a1f1d,5cd85821ff898b001af924,5cd9440aff898b001a3ba6,5cec301130705e001a93b1,5cf9874107460b001b828c,5cfae181a1ba9f001a19d7,5d0600b383fbe0001ad767,5d091cf583fbe0001ab57c,5d0b16ac83fbe0001a42d1,5d0bc7eb30bde6001a17e2,5d0e0ea130bde6001abb32,5d21ecb930bde6001a74a9,5d2818e330bde6001a4338,5d4e740a953683001a213b,5d5929a0953683001a26e0,5d5a8d95953683001a8a88,5d6be990953683001a7b3c,5d6d8d6b953683001af59c,5d6e465a953683001a2b62,5d78d019953683001a3ef9,5d78d78f953683001a412c,5d821912953683001af1f7,5d8219d2953683001af230,5d8a549d5f3de0001a7c35,5d8e1cc45f3de0001a9850,5d9ef41e25683a001ad916,5d9f216425683a001ae684,5da0a27f25683a001a5927,5da202ac25683a001ac232,5db731982a6cca001a6ca4,5dbddb15a68df4001a82fe,5dbf1a8ca68df4001adead,5dc5d2d37d4ff7001ac786,5dcbe2d1306947001a2c35,5dd810224ec04e001a2212,5ded15e22b3516001a35da,5df7d5ed3a2923001fa29b,5e0089a35b8d95001a868e,5e02b67d475fc6001a132e,5e07550d8c8053001a9fe6,5e078ec58c8053001ab195,5e0ba32b7c9a10001ac5ca,5e10d5bab0c088001bf1d2,5e127d1fe5e60c001a89ab,5e14e11ae5e60c001a4e57
2019-11-20 10:00:00+01:00,6.9125000000000005,16.420833333333334,7.583333333333332,6.86304347826087,6.5666666666666655,6.937499999999999,7.737916666666666,6.089473684210524,6.81125,5.815714285714287,7.362500000000002,17.827272727272728,6.790000000000003,4.970833333333331,8.479166666666668,,5.116666666666665,6.3291666666666675,,,6.816666666666666,9.212500000000004,6.7043478260869565,8.503666666666666,5.053636363636363,6.049999999999998,,6.170588235294117,6.70909090909091,6.079166666666665,6.559583333333332,6.191666666666666,,5.837916666666668,8.275000000000002,,7.1960000000000015,7.678833333333332,21.116333333333326,,8.349500000000003,7.146333333333333,,,7.658000000000002,7.614833333333332,,6.3184999999999985,19.7015,6.887166666666667,6.626166666666665,6.693666666666667,23.54433333333332,6.434333333333334,,6.93,5.878333333333333,,23.065,5.9390909090909085,5.913043478260869,8.382727272727273,5.429166666666667,6.359999999999999,,6.966666666666666,7.599999999999992,,,5.903666666666667,6.0245454545454535,5.325,5.933333333333334,8.247083333333334,6.133333333333333,5.536249999999999,,,7.444444444444442,9.908333333333333,6.452745098039213,5.379166666666669,6.1909090909090905,,6.2,,4.3029166666666665,5.712244897959181,6.6348,,8.012499999999998,6.429166666666667,5.8652173913043475,,7.320833333333334,7.2055555555555495,7.08351125,6.577999999999999,,,11.2875,4.707083333333333,20.35,,,,,,,,,,,
2019-11-20 11:00:00+01:00,6.795454545454548,16.412499999999994,7.458333333333332,6.865000000000002,6.745454545454544,6.833333333333332,7.746666666666665,6.333333333333335,6.801304347826086,5.845714285714287,7.499999999999997,17.809090909090916,6.925833333333332,5.160869565217394,8.608333333333333,,5.055,6.4541666666666675,,,7.161538461538462,9.258333333333333,6.679166666666666,8.951833333333333,5.387272727272726,6.147826086956522,,6.111111111111112,6.5950000000000015,6.325,6.567083333333334,6.2875000000000005,,6.185416666666666,8.537333333333333,,7.666666666666669,7.452542372881353,21.105573770491787,,8.272,7.012833333333331,,,7.691500000000002,7.5444067796610215,,6.333965517241382,19.37032786885246,6.835499999999998,6.828666666666665,6.909499999999999,23.58915254237287,6.482881355932203,,7.0736842105263165,6.085652173913044,,23.02727272727273,6.127272727272728,6.0791666666666675,8.74909090909091,5.558333333333333,6.5,,7.029166666666665,7.095744680851063,,,6.235333333333332,5.79090909090909,5.495833333333333,6.175,8.3,6.200000000000001,5.545,,,7.395652173913046,9.939130434782607,6.584150943396227,5.504347826086955,6.391666666666667,,,,4.393478260869565,5.740816326530613,6.506818181818183,,8.399999999999997,6.566666666666663,5.988695652173912,,7.50909090909091,7.442592592592593,7.07092275,7.477777777777778,,,11.54782608695652,4.890434782608696,20.165217391304356,,,,,,,,,,,
2019-11-20 12:00:00+01:00,6.852173913043478,16.30833333333334,7.4833333333333325,6.958750000000001,6.638095238095239,6.691666666666667,8.277916666666668,6.405555555555553,6.844347826086956,5.8175,7.8291666666666675,17.800000000000004,7.082916666666668,5.299999999999999,8.837500000000004,,5.177272727272729,6.429166666666667,,,7.466666666666666,9.27916666666667,6.836363636363638,9.097333333333333,5.73,6.445833333333334,,5.994117647058822,6.6761904761904765,6.824999999999998,6.5508695652173925,6.404166666666669,,6.362608695652174,8.625087719298245,,7.792000000000002,7.5036666666666685,21.11116666666666,,8.334666666666664,7.141666666666665,,,7.8495,7.7476666666666665,,6.474166666666671,19.959999999999987,6.900000000000001,6.878983050847454,7.1276666666666655,23.633220338983044,6.4795,,7.026315789473682,6.27,,23.05416666666667,6.154999999999999,6.187499999999999,8.89909090909091,5.7333333333333325,6.3599999999999985,,7.1249999999999964,7.263043478260872,,,6.448333333333332,5.823636363636364,5.599999999999998,6.4,8.332083333333335,6.275000000000001,5.746249999999999,,,7.691666666666666,10.320833333333333,6.71563636363636,5.579166666666665,6.324999999999998,,6.1,,4.507391304347827,5.836734693877553,6.741666666666666,,8.829166666666666,6.734782608695654,6.1375,,7.629166666666663,7.628301886792453,7.2245025,8.41909090909091,,,11.800000000000004,5.050416666666666,20.025,,,,,,,,,,,
2019-11-20 13:00:00+01:00,6.958333333333332,16.300000000000008,7.524999999999999,7.037916666666668,6.457142857142857,7.2375,8.527083333333335,6.260714285714284,6.890833333333332,5.840000000000002,7.912500000000003,17.800000000000004,7.09625,5.395833333333335,8.908333333333337,,5.322727272727271,6.454166666666667,,,7.545454545454546,9.437500000000002,6.925000000000002,9.280333333333337,5.927499999999998,6.441666666666666,,6.072222222222222,6.9409090909090905,6.862499999999998,6.7037499999999985,6.491304347826088,,6.236666666666667,8.644406779661018,,7.816666666666667,7.616166666666668,21.10433333333333,,8.427333333333333,7.341499999999997,,,7.849666666666669,7.869333333333332,17.06530612244897,6.6190000000000015,19.663999999999987,6.9891666666666685,6.722666666666666,7.095166666666667,23.664166666666674,6.569999999999998,,7.1549999999999985,6.340833333333332,,22.929166666666664,6.564999999999999,6.204166666666667,9.046666666666663,5.754166666666666,6.46,,7.354166666666669,7.78936170212766,,,6.559166666666667,5.928333333333334,5.7666666666666675,,8.360416666666667,6.2541666666666655,5.8875,,,7.691666666666667,10.2,6.796071428571426,5.65,6.491666666666666,,6.2,,4.645833333333334,5.872916666666669,6.745833333333334,,8.758333333333335,6.808333333333333,6.076666666666667,,7.470833333333334,7.487037037037032,7.20939625,8.318181818181818,,,12.041666666666664,5.0545833333333325,19.94583333333333,,,,,,,,,,,
2019-11-20 14:00:00+01:00,7.126086956521737,16.300000000000008,7.833333333333335,7.073333333333332,6.345454545454544,7.079166666666667,8.486666666666666,6.228571428571426,6.92625,5.761428571428572,7.669565217391303,17.8,7.140416666666668,5.487500000000002,8.875000000000005,,5.519999999999999,6.428000000000001,,,7.676923076923076,9.300000000000002,6.64782608695652,9.326,5.9836363636363625,6.4250000000000025,,5.9454545454545435,6.75909090909091,6.724999999999999,6.652916666666666,6.4833333333333325,,6.345833333333334,8.426101694915253,,7.675999999999997,7.676000000000003,21.097833333333327,,8.433666666666667,7.4994999999999985,,,7.826393442622953,7.879666666666666,17.23472727272727,6.643000000000002,19.879666666666655,6.909166666666668,6.733000000000002,7.055333333333332,23.69316666666668,6.504000000000001,,7.026315789473684,6.387826086956522,,22.958333333333325,6.4754545454545465,6.2142857142857135,9.036,5.6916666666666655,6.2733333333333325,,7.408333333333336,7.780851063829785,,,6.580166666666668,6.004545454545454,5.687500000000001,,8.44608695652174,6.160869565217391,6.0075,,,7.695833333333333,10.641666666666664,6.830350877192982,5.649999999999999,6.5,,6.3,,4.6664,5.876086956521744,6.8644000000000025,,9.529166666666667,6.820833333333336,6.177083333333332,,7.445833333333333,7.346296296296304,7.2068785,9.398181818181818,,,12.095833333333333,5.0978260869565215,19.878260869565214,,,,,,,,,,,
2019-11-20 15:00:00+01:00,7.000000000000001,16.2625,7.866666666666666,7.057272727272728,6.485714285714288,6.962500000000002,8.632083333333334,6.156140350877193,6.8752,5.730000000000001,7.547826086956523,17.800000000000004,7.193750000000001,5.441666666666669,8.912500000000003,,5.475000000000002,6.475000000000001,,9.25,7.833333333333335,9.254166666666672,6.778260869565218,9.3215,5.8063636363636375,6.187499999999999,,,6.739999999999998,6.3291666666666675,6.599166666666666,6.470833333333335,,6.1265217391304345,8.293275862068965,,7.6439999999999975,7.610166666666667,21.023666666666657,,8.276833333333334,7.338166666666668,,,7.379666666666667,7.849833333333333,17.40516666666667,6.584666666666667,19.923500000000008,6.813666666666667,6.723000000000001,7.076833333333332,23.71350000000001,6.472666666666669,,6.99,6.435,,22.84545454545455,6.4558333333333335,5.9625,8.658181818181818,5.466666666666668,6.4642857142857135,,7.267999999999996,7.77608695652174,,,6.595254237288136,5.941818181818181,5.729166666666668,,8.473478260869564,6.2,6.064285714285715,,,7.616666666666664,10.48333333333333,6.7308620689655205,5.734782608695652,6.283333333333332,,6.1,,4.6256521739130445,5.875555555555558,7.123333333333331,,9.120833333333328,6.745833333333334,6.243333333333332,,7.454166666666667,7.35818181818182,7.242126499999999,9.875,,,11.895833333333336,5.118400000000001,19.796000000000006,,,,,,,,,,,
2019-11-20 16:00:00+01:00,6.9739130434782615,16.13478260869566,7.833333333333332,6.911250000000003,6.622727272727271,6.7375,8.873043478260868,6.151851851851853,6.905652173913043,5.7112500000000015,7.443478260869565,17.800000000000004,7.336956521739131,5.349999999999999,9.120833333333335,,5.476470588235293,6.304347826086956,,,7.7272727272727275,9.2625,7.134782608695653,9.243333333333336,5.665,6.062499999999999,,5.700000000000002,6.69,6.3652173913043475,6.503749999999998,6.470833333333334,,6.9504347826086965,8.496250000000002,,7.476000000000003,7.682666666666665,20.949333333333346,,8.139666666666665,7.263,,,7.242499999999999,7.6191666666666675,17.740333333333332,6.454500000000002,19.59516666666667,6.695000000000001,6.8143333333333365,7.072333333333331,23.76283333333333,6.431166666666665,,6.9789473684210535,6.544782608695651,,22.72083333333333,6.512499999999998,5.869565217391303,8.52727272727273,5.341666666666668,6.393333333333333,,7.086956521739127,7.816666666666666,,,6.665666666666668,5.991818181818181,5.758333333333334,,8.490869565217391,6.191666666666667,6.11125,,,7.5833333333333295,10.629166666666661,6.6928,5.787499999999999,5.941666666666666,,6.0,,4.823913043478262,6.11739130434782,6.935652173913045,,9.160869565217393,6.816666666666667,6.227916666666667,,7.856521739130438,7.427777777777773,7.3327634999999995,10.242727272727274,,,11.613043478260868,5.184347826086956,20.530434782608694,,,,,,,,,,,
2019-11-20 17:00:00+01:00,6.852173913043478,16.0625,8.233333333333333,6.729166666666668,6.785714285714286,6.358333333333333,9.036666666666667,6.182142857142853,6.983749999999998,5.700000000000001,7.350000000000003,17.800000000000004,7.475833333333332,5.291666666666665,9.2625,,5.744444444444443,6.250000000000003,,,7.484615384615383,9.400000000000004,7.2666666666666675,9.254166666666668,5.621666666666666,6.025,,5.729411764705883,6.6409090909090915,6.208333333333331,6.447826086956521,6.45,,7.004166666666667,8.558983050847461,,7.408333333333336,7.537499999999998,21.01915254237288,,8.288135593220336,7.4093333333333335,,,7.334406779661021,7.534333333333337,18.1955,6.476949152542372,20.178644067796604,6.599666666666668,6.833666666666668,7.109166666666662,23.773999999999987,6.443999999999997,,6.9,6.69625,,22.62500000000001,6.6033333333333335,5.979166666666665,8.32090909090909,5.4541666666666675,6.4785714285714295,,7.112499999999996,8.138775510204082,,,6.7173333333333325,6.0690909090909075,5.966666666666668,,8.5625,6.187499999999999,6.178749999999999,,,7.629166666666663,10.6875,6.5756140350877175,5.808333333333333,6.008333333333334,,,,4.9025,6.180851063829782,7.18875,,9.512500000000003,6.904545454545457,6.1575,,7.941666666666666,7.403703703703699,7.4586485,10.028333333333332,,,11.549999999999995,5.392,20.854166666666675,,,,,,,,,,,
2019-11-20 18:00:00+01:00,6.734782608695651,16.0,8.266666666666667,6.583846153846152,6.795454545454546,6.466666666666668,8.715652173913043,6.057142857142853,7.042916666666668,5.765714285714287,7.243478260869561,17.800000000000004,7.441666666666667,5.233333333333333,9.229166666666671,,5.815384615384616,6.341666666666668,,,7.3916666666666675,9.520833333333332,7.156521739130433,9.2715,5.68,6.07083333333333,,5.622222222222222,6.845454545454544,6.345833333333334,6.387083333333334,6.466666666666669,,7.458749999999998,8.572203389830507,,7.3800000000000034,7.567333333333335,21.03901639344261,,8.348196721311474,7.339666666666668,,,7.351803278688524,7.392666666666669,18.6075,6.445081967213113,20.35868852459017,6.563999999999999,6.8822413793103445,7.0841666666666665,23.79266666666668,6.489166666666662,,6.9526315789473685,6.643043478260871,,22.626086956521746,6.545000000000001,5.9875,8.151818181818182,5.458333333333335,6.560000000000001,,7.149999999999999,7.89555555555556,,,6.6668333333333365,6.016363636363637,6.008333333333333,,8.449565217391307,6.204166666666667,6.07375,,,7.612499999999998,10.883333333333338,6.514385964912285,5.766666666666667,5.95,,6.1,,5.164999999999999,6.256250000000002,7.079999999999999,,8.781818181818183,6.894117647058826,6.1754166666666634,,8.126086956521732,7.414814814814812,7.39822375,9.835833333333332,18.23846153846154,,11.512499999999998,5.418750000000002,20.78333333333333,,,,,,,,,,,
2019-11-20 19:00:00+01:00,6.795652173913043,16.441666666666666,8.283333333333333,6.562916666666666,6.580000000000001,6.408000000000002,8.810833333333333,6.119298245614032,6.938749999999999,5.801428571428572,7.375,17.800000000000004,7.3224,5.291666666666665,9.520833333333332,,5.879999999999999,6.420833333333337,,,7.283333333333334,9.649999999999997,7.220833333333332,9.324999999999998,5.6463636363636365,6.129166666666664,,5.6944444444444455,6.963636363636365,6.700000000000002,6.3656,6.5,,7.381666666666668,8.485999999999997,,7.312000000000002,7.608999999999999,21.381166666666672,,8.352333333333332,7.313333333333333,,,7.411833333333332,7.429666666666669,18.768666666666668,6.588166666666669,20.318833333333327,6.554333333333332,6.896000000000003,6.9615,23.30999999999999,6.573833333333335,,6.995,6.753749999999998,,22.65416666666667,6.714545454545455,6.0,8.318181818181818,5.478260869565218,6.746666666666666,,7.020833333333335,7.935999999999999,,,6.8146666666666675,6.092999999999999,5.983333333333333,,8.519166666666669,6.295833333333335,6.1,,,7.763636363636365,10.934782608695654,6.467894736842106,5.845833333333334,6.0,,,,5.1427999999999985,6.12978723404255,6.972,,9.379166666666668,6.995652173913044,6.1625000000000005,,8.283333333333337,7.401818181818175,7.3503875,9.982727272727274,20.05714285714285,,11.58333333333333,5.428333333333335,21.220833333333328,,,,,,,,,,,
2019-11-20 20:00:00+01:00,6.813043478260871,17.1125,8.191666666666666,6.659130434782608,6.4300000000000015,6.904166666666666,8.864545454545457,6.18363636363636,7.015909090909092,5.702857142857143,7.508695652173912,17.816666666666674,7.587916666666667,5.295833333333332,9.626086956521734,,5.872222222222224,6.565217391304344,,,7.308333333333334,9.627272727272725,7.265217391304346,9.332666666666665,5.646666666666667,6.258333333333333,,5.811764705882353,6.885714285714285,6.758333333333333,6.378333333333333,6.512499999999998,,7.390434782608695,8.666949152542374,,7.327999999999999,7.7450847457627106,22.154509803921567,,8.389833333333334,7.4079999999999995,,,7.481499999999999,7.516833333333333,18.971666666666657,6.6301666666666685,20.07666666666666,6.910847457627119,6.9445000000000014,7.2715,22.841000000000008,6.617166666666668,,7.115789473684209,6.840434782608696,,22.904166666666665,6.8475,5.943478260869566,8.4725,5.561904761904762,6.585714285714286,,6.962500000000001,8.179166666666667,,,6.778333333333332,6.075454545454545,6.041666666666668,,8.601304347826087,6.413043478260871,6.2250000000000005,,,7.737499999999998,10.969565217391308,6.44391304347826,5.7958333333333325,6.0,,,,5.22875,6.378260869565217,7.0075,,10.237499999999997,7.062499999999997,6.06217391304348,,8.195652173913043,7.403703703703696,7.42843625,9.523636363636363,20.295238095238084,,11.579166666666666,5.332608695652174,22.2625,,,,,,,,,,,
2019-11-20 21:00:00+01:00,6.847826086956522,16.350000000000005,8.341666666666667,6.795000000000001,6.2904761904761894,7.016666666666663,9.152500000000003,6.105172413793102,7.254583333333333,5.822500000000002,7.273913043478258,17.941666666666666,7.7287500000000025,5.299999999999998,9.578260869565216,,6.25,6.544,,,7.3583333333333325,9.647999999999998,7.3,9.307499999999996,6.3599999999999985,6.175000000000002,,5.9444444444444455,6.954545454545456,6.958333333333331,6.472083333333334,6.516666666666667,,7.347083333333334,8.50627118644068,,7.340000000000002,7.792499999999999,22.64393442622951,,8.437999999999999,7.419999999999996,,,7.417500000000001,7.341666666666669,19.078360655737697,6.592833333333335,20.18850000000001,6.9685000000000015,6.916666666666668,7.3185,22.54066666666668,6.504166666666665,,7.075,6.8620833333333335,,23.625,6.641666666666667,6.099999999999998,8.43909090909091,5.587999999999997,6.6066666666666665,,6.945833333333336,7.879999999999996,,,6.723666666666667,6.299166666666667,6.141666666666667,,8.734782608695651,6.383333333333333,6.3075,,,7.583333333333331,11.054166666666665,6.529999999999999,5.791666666666668,6.05,,,,5.234166666666666,6.257142857142853,7.126666666666666,,9.366666666666664,7.052173913043476,6.122499999999999,,8.145833333333334,7.368518518518521,7.47879025,9.15,20.761904761904763,,11.599999999999996,5.3445833333333335,23.129166666666674,,,,,,,,,,,
2019-11-20 22:00:00+01:00,6.9,16.1304347826087,8.424999999999999,6.750869565217393,6.319047619047621,7.090909090909093,9.187333333333333,6.116363636363634,7.2126086956521736,5.805714285714287,7.26521739130435,18.0,7.7108333333333325,5.318181818181818,9.747826086956524,,6.200000000000001,6.630434782608694,,9.07,7.375,9.845454545454553,7.400000000000002,9.312666666666667,6.171666666666668,6.2,,5.988888888888887,7.028571428571429,6.845833333333335,6.4870833333333335,6.529166666666665,,7.3078260869565215,8.208305084745765,,7.344000000000002,7.869333333333333,23.05883333333333,,8.392999999999997,7.493499999999997,,,7.381333333333334,7.300999999999997,18.908965517241377,6.7031666666666645,20.614999999999995,6.925333333333334,6.939666666666667,7.299499999999999,22.34389830508475,6.651000000000002,,7.08,6.906250000000001,,23.50869565217392,6.640833333333332,6.175,8.563636363636364,5.654545454545455,6.513333333333333,,6.795238095238094,7.908333333333335,,,6.739666666666667,6.163000000000001,6.208695652173914,,8.751739130434784,6.4,6.45,,,7.673913043478258,11.045454545454543,,5.8041666666666645,6.116666666666667,,,,5.241250000000001,6.355102040816324,7.087083333333332,,10.363636363636367,7.13333333333333,6.187391304347826,,8.322727272727276,7.3518518518518485,7.51907325,9.190833333333332,20.9,,11.645454545454545,5.237916666666668,23.26956521739131,,,,,,,,,,,
2019-11-20 23:00:00+01:00,6.934782608695652,16.004166666666666,8.483333333333334,6.8270833333333325,6.4772727272727275,7.235999999999998,,6.241071428571425,7.356666666666667,5.945714285714287,7.334782608695653,17.941666666666674,7.7645833333333325,5.465217391304346,9.699999999999996,,6.314285714285713,6.783333333333335,,,7.284615384615384,9.933333333333334,7.586956521739131,9.44883333333333,6.1866666666666665,6.295833333333333,,6.150000000000001,6.631818181818181,6.870833333333335,6.533750000000001,6.549999999999998,,7.290416666666664,8.136949152542371,,7.408000000000002,7.8525,23.163499999999985,,8.430666666666665,7.594666666666668,,,7.466333333333335,7.278,16.082833333333333,6.825333333333335,19.33366666666666,7.0100000000000025,7.057166666666667,7.376333333333332,22.190833333333334,6.754999999999996,,7.2,6.909130434782608,,23.316666666666674,6.6658333333333335,6.133333333333333,8.620909090909091,5.741666666666667,6.678571428571429,,6.887500000000002,8.037499999999998,,,6.808333333333335,6.388181818181818,6.3291666666666675,,8.6725,6.541666666666668,6.5685714285714285,,,7.7666666666666675,11.029166666666665,,5.9875,6.216666666666666,,,,5.318333333333333,6.4239130434782625,7.17875,,9.674999999999997,7.2458333333333345,6.280000000000001,,8.329166666666667,7.398181818181813,7.64244075,9.049166666666668,,,11.599999999999996,5.244583333333333,23.03,,,,,,,,,,,
2019-11-21 00:00:00+01:00,7.0,15.90833333333333,8.416666666666666,6.73142857142857,6.7333333333333325,6.873913043478263,,6.339999999999996,7.344583333333333,5.998571428571428,7.289473684210522,17.92,7.658695652173913,5.599999999999998,9.7,,,6.804166666666667,,,7.316666666666667,9.87916666666667,7.586956521739127,9.349166666666667,6.134166666666666,6.273913043478259,,6.152941176470589,7.076190476190477,6.81304347826087,6.681428571428572,6.485714285714287,,7.349565217391304,8.030666666666667,,7.375000000000001,7.6913333333333345,23.136999999999986,,8.3855,7.578166666666667,,,7.428333333333335,7.2829999999999995,17.375333333333334,6.971851851851853,18.736851851851853,7.022333333333336,7.120833333333333,7.301166666666667,22.112499999999994,6.834042553191493,,7.315,6.96590909090909,,23.09130434782609,6.7672727272727276,6.195652173913045,8.56,5.8052631578947365,7.1000000000000005,,6.799999999999999,7.920408163265309,,,6.948867924528303,6.452000000000001,6.3863636363636385,,8.370434782608696,6.5681818181818175,6.635714285714287,,,7.833333333333335,11.060869565217388,,6.082608695652173,6.354545454545454,,,,5.3673913043478265,6.671428571428571,7.296818181818183,,10.091304347826087,7.304347826086956,6.419583333333333,,8.450000000000001,7.403773584905657,7.5392149999999996,9.252,,,11.599999999999996,5.167727272727274,21.466666666666672,,,,,,,,,,,
2019-11-21 01:00:00+01:00,6.978260869565219,15.847826086956527,8.2,6.6400000000000015,6.938095238095241,6.716666666666665,,6.427272727272724,7.269565217391302,5.997142857142856,7.075,17.910000000000004,7.497826086956521,5.591304347826085,9.694736842105266,,,6.73913043478261,,,7.6083333333333325,9.704347826086952,7.691304347826085,9.256166666666667,6.07,6.156521739130433,,6.1083333333333325,6.7681818181818185,6.945833333333336,6.721052631578948,6.410000000000003,,7.554090909090909,7.9215254237288155,,7.487500000000002,7.489666666666667,22.741499999999984,,8.229833333333335,7.494666666666666,,,7.3995000000000015,7.204500000000002,,6.9405769230769225,20.24377358490566,7.003833333333334,7.16533333333333,7.1836666666666655,22.01100000000001,,,7.26842105263158,6.991052631578947,,22.9391304347826,6.7975,6.1130434782608685,8.52,5.799999999999998,7.126666666666668,,6.616666666666664,8.020408163265301,,,7.185714285714287,6.475999999999999,6.345833333333335,,8.210434782608695,6.45263157894737,6.6014285714285705,,,7.869565217391307,11.204347826086952,,6.047619047619046,6.491666666666667,,,,5.468260869565216,6.8160000000000025,7.290588235294117,,10.04166666666667,7.437500000000003,6.527391304347827,,8.200000000000001,7.398148148148142,7.365493499999999,8.843,,,11.55,5.194782608695652,21.25,,,,,,,,,,,
2019-11-21 02:00:00+01:00,6.986363636363635,15.800000000000004,8.236363636363636,6.70090909090909,6.9526315789473685,6.669565217391303,,6.4078431372549005,7.2744444444444465,5.9275,7.127272727272725,17.900000000000006,7.450434782608695,5.669565217391306,9.800000000000004,,,6.717391304347827,,,7.763636363636365,9.85416666666667,7.747619047619046,9.384833333333336,6.054545454545454,6.252173913043479,,,6.852380952380952,6.971428571428571,6.654285714285716,6.443478260869566,,7.8172727272727265,7.904745762711867,,7.5624999999999964,7.382666666666666,22.47516666666668,,8.377,7.415499999999998,,,7.432166666666669,7.309666666666668,,6.936333333333336,21.232833333333346,6.993166666666667,7.206666666666668,7.2109999999999985,22.311999999999998,,,7.284210526315787,7.048260869565217,,22.95454545454545,6.785833333333334,6.25909090909091,8.556363636363637,5.9181818181818215,7.0285714285714285,,6.638095238095237,7.912000000000001,,,7.278297872340428,6.343999999999999,6.2565217391304335,,8.120434782608696,6.443478260869566,6.6225000000000005,,,7.954545454545454,11.291304347826088,,6.2105263157894735,6.591666666666666,,,,5.484761904761906,6.779591836734699,7.258695652173912,,10.469565217391304,7.437500000000001,6.550000000000002,,8.395454545454548,7.403773584905656,7.425918749999999,9.32909090909091,,,11.589999999999995,5.3878260869565215,,,,,,,,,,,,
2019-11-21 03:00:00+01:00,7.0833333333333295,15.70434782608695,8.409090909090908,6.793333333333332,7.090909090909087,6.820833333333333,,6.54,7.292916666666666,6.088571428571429,7.379166666666669,17.891666666666673,7.48304347826087,5.85217391304348,9.86666666666667,,,6.908333333333334,,,7.6692307692307695,9.983333333333334,7.830434782608696,9.486333333333334,6.075833333333333,6.499999999999999,,,6.995238095238094,7.0166666666666675,6.781666666666667,6.587499999999998,,7.868333333333332,7.975423728813561,,7.720833333333334,7.58305084745763,22.370166666666666,,8.431333333333333,7.468333333333333,,,7.615500000000003,7.359333333333335,,6.954833333333335,21.72766666666666,7.146000000000003,7.292166666666668,7.249333333333335,23.300499999999985,,,7.31,7.107083333333333,,22.89999999999999,6.873333333333332,6.441666666666666,8.76,6.108333333333332,7.1,,6.704166666666667,8.045999999999994,,,7.325416666666666,6.3916666666666675,6.2958333333333325,,8.343478260869565,6.624999999999999,6.64625,,,8.024999999999999,11.383333333333338,,6.358333333333335,6.690909090909091,,,,5.585652173913044,6.880434782608697,7.382727272727274,,10.075,7.495833333333333,6.721200000000001,,8.554166666666664,7.4690909090909114,,9.969166666666666,,,11.737500000000002,5.535,,,,,,,,,,,,
