,590b8480dd09cc0011aa79,592ca4b851d3460011ea26,5936c52aad0fa30011033d,594c01c7be778200117921,595178fb94f0520011e083,5984c712e3b1fa00106915,5998a7bad67eb500114b7d,599f3364d67eb50011b85c,59b9030bd67eb500117a3f,59d10f6f66f66a0010fde3,59f8af62356823000fcc46,59f8d1fb356823000fcef1,59fe4c93d13da400100069,59ff7429d13da40010178b,5a1185849fd3c200118188,5a414a7cfaf306000fbb6b,5a524c69fa02ec000fe2a9,5a57e3692b734700103d5e,5a5ade44999d43001bb1ef,5a746c9d29b729001acaa1,5a771c8829b729001a1587,5a7f2eb1398b82001189eb,5a8c3d36bc2d4100190c49,5a914cfabc2d410019af57,5a915e10bc2d410019b195,5aa68042396417001bcc35,5ad02a90223bd8001989ff,5af4b3c3223bd80019284e,5afdcb33223bd8001995fb,5b116f734cd32e0019d35c,5b4898475dc1ec001b8e07,5b4c88275dc1ec001b3c3b,5b8e853d7c51910019ec9d,5b905c477c519100194292,5ba398fde62474001909ba,5bba72b1043f3f001b38f1,5bf50e2786a6b500192f8f,5bf8372e86f11b001aae61,5bf8373386f11b001aae62,5bf8379d86f11b001aae79,5bf837bf86f11b001aae7f,5bf93b1ba8af82001afbee,5bf93b63a8af82001afbfb,5bf93bd1a8af82001afc12,5bf93be1a8af82001afc15,5bf93bf4a8af82001afc18,5bf93c3fa8af82001afc2a,5bf93c42a8af82001afc2a,5bf93d62a8af82001afc65,5c01676accc67b001c89f9,5c016861ccc67b001c8a2d,5c016888ccc67b001c8a34,5c0e923e919bf8001abda1,5c1d220a919bf8001ad935,5c253d5e919bf8001a8b99,5c2bca0e2c80100019218e,5c32a21b2c8010001993c0,5c377effc4c2f3001942a9,5c4504141b7ca80019395c,5c5d8176c6ca900019c8b2,5c63e867a100840019ccc9,5c67ef61a100840019d0af,5c6888e1a100840019f641,5c7284849e675600196c6e,5c769694973d19001aea48,5c8aab08922ca900191ed6,5ca4d598cbf9ae001a5305,5cacc12c3680f2001b7a20,5cbcc42d796ef6001a5b18,5cd5576eff898b001a1f1d,5cd85821ff898b001af924,5cd9440aff898b001a3ba6,5cec301130705e001a93b1,5cf9874107460b001b828c,5cfae181a1ba9f001a19d7,5d0600b383fbe0001ad767,5d091cf583fbe0001ab57c,5d0b16ac83fbe0001a42d1,5d0bc7eb30bde6001a17e2,5d0e0ea130bde6001abb32,5d21ecb930bde6001a74a9,5d2818e330bde6001a4338,5d4e740a953683001a213b,5d5929a0953683001a26e0,5d5a8d95953683001a8a88,5d6be990953683001a7b3c,5d6d8d6b953683001af59c,5d6e465a953683001a2b62,5d78d019953683001a3ef9,5d78d78f953683001a412c,5d821912953683001af1f7,5d8219d2953683001af230,5d8a549d5f3de0001a7c35,5d8e1cc45f3de0001a9850,5d9ef41e25683a001ad916,5d9f216425683a001ae684,5da0a27f25683a001a5927,5da202ac25683a001ac232,5db731982a6cca001a6ca4,5dbddb15a68df4001a82fe,5dbf1a8ca68df4001adead,5dc5d2d37d4ff7001ac786,5dcbe2d1306947001a2c35,5dd810224ec04e001a2212,5ded15e22b3516001a35da,5df7d5ed3a2923001fa29b,5e0089a35b8d95001a868e,5e02b67d475fc6001a132e,5e07550d8c8053001a9fe6,5e078ec58c8053001ab195,5e0ba32b7c9a10001ac5ca,5e10d5bab0c088001bf1d2,5e127d1fe5e60c001a89ab,5e14e11ae5e60c001a4e57
2019-11-20 10:00:00+01:00,23.58833333333333,3.240416666666667,13.194166666666668,18.221304347826084,15.797142857142855,24.10583333333333,14.187916666666665,20.48701754385964,7.531249999999997,20.951428571428565,11.394166666666665,5.140909090909091,15.46291666666667,8.590833333333334,7.444166666666668,,16.5295,19.481666666666666,,,4.1033333333333335,9.28625,12.75826086956522,11.693333333333335,0.20909090909090908,8.502500000000003,,20.265882352941173,11.485,4.861249999999999,12.194583333333336,15.114166666666666,,16.383333333333336,8.830666666666666,,16.942800000000002,11.318333333333335,0.0966666666666666,,0.03500000000000001,19.816666666666666,,,0.0,0.09333333333333327,,0.01833333333333333,4.326666666666666,0.16333333333333322,0.07999999999999999,8.799999999999997,0.9699999999999994,19.591666666666672,,13.525500000000005,18.800416666666663,,6.169000000000001,19.63,15.774782608695647,8.453636363636363,18.604583333333334,20.546666666666667,,12.130833333333333,23.67083333333333,,,0.7183333333333337,16.997272727272726,39.78958333333333,20.866666666666664,25.91652173913043,29.191249999999997,10.771250000000002,,,9.255555555555556,23.71375,22.551764705882352,15.885833333333334,23.485454545454548,,44.4,,23.52583333333333,6.585714285714286,26.441666666666666,,16.95666666666667,18.240416666666665,17.325,,10.22625,12.732592592592594,26.65,16.154,,,10.464999999999998,23.25583333333334,6.333913043478261,,,,,,,,,,,
2019-11-20 11:00:00+01:00,27.118260869565226,3.358750000000001,9.7275,13.13125,15.583636363636362,28.42625,8.202083333333333,21.154444444444447,7.20565217391304,33.30428571428572,13.47391304347826,3.732727272727272,12.395,8.69608695652174,6.349999999999998,,13.133,18.846666666666668,,,3.32,8.5525,11.38125,10.9,0.2790909090909091,9.020434782608696,,26.437777777777786,9.993333333333334,5.4750000000000005,15.649166666666664,17.599166666666665,,11.214166666666666,8.916,,18.918333333333333,11.986440677966108,0.08524590163934427,,0.016666666666666666,16.834999999999994,,,0.0,0.07796610169491525,,0.06724137931034484,3.629508196721311,0.17666666666666658,0.0883333333333333,7.0566666666666675,0.9254237288135588,17.066101694915258,,12.901052631578946,15.288260869565216,,29.012727272727272,17.860000000000007,15.914583333333333,10.9,18.042916666666674,20.960000000000004,,5.264583333333333,21.119148936170205,,,0.8000000000000002,20.12818181818182,26.424166666666668,20.14,19.73818181818182,32.57826086956521,6.138749999999999,,,7.7013043478260865,19.856086956521747,23.675576923076925,18.97652173913043,18.854166666666668,,,,17.24086956521739,5.275510204081633,21.927727272727275,,16.572916666666664,15.28217391304348,17.522272727272732,,9.84047619047619,10.72777777777778,22.59999975,20.966666666666665,,,10.245217391304347,23.2204347826087,4.246521739130435,,,,,,,,,,,
2019-11-20 12:00:00+01:00,28.208695652173915,2.28875,11.235833333333332,18.6025,32.36380952380952,30.55833333333333,7.6637499999999985,31.12611111111111,7.234782608695652,33.94125,13.357083333333335,4.1883333333333335,15.275833333333333,9.335833333333332,8.065833333333332,,15.240000000000002,19.13916666666667,,,2.865833333333333,8.696250000000001,14.56954545454545,9.158333333333337,0.25,11.25875,,31.752941176470586,9.734761904761905,5.683749999999999,17.07,19.3075,,11.50391304347826,8.938070175438597,,19.614,13.606666666666666,0.14999999999999994,,0.014999999999999998,19.45833333333333,,,0.0,0.08166666666666664,,0.02833333333333334,2.66,0.17499999999999988,0.0932203389830508,8.285000000000002,0.9864406779661016,20.42,,13.907894736842106,16.675833333333333,,21.446666666666665,19.1275,15.545,12.93818181818182,17.285000000000004,22.917333333333332,,5.6925,22.541304347826088,,,0.7866666666666667,22.94272727272727,19.220416666666665,16.384999999999998,22.171304347826084,34.598749999999995,7.3225,,,8.099583333333333,19.428750000000004,22.254909090909084,24.50625,18.43583333333333,,37.2,,17.78391304347826,6.779591836734696,30.344166666666666,,18.152916666666666,16.710434782608694,23.59291666666667,,10.18875,10.879245283018868,30.54999975,27.57636363636364,,,12.491304347826087,22.971666666666664,3.490833333333333,,,,,,,,,,,
2019-11-20 13:00:00+01:00,32.3825,1.8675000000000004,16.15,24.25333333333333,42.8442857142857,35.42083333333333,13.154166666666667,42.83642857142859,7.445833333333336,38.96857142857142,17.73583333333333,4.5633333333333335,21.56125,9.773333333333337,10.467083333333337,,21.40636363636364,22.50333333333333,,,2.4600000000000004,10.35666666666667,15.045833333333334,9.456666666666667,0.3333333333333333,12.755833333333335,,33.14666666666667,12.143181818181818,6.680833333333332,20.567083333333333,28.11304347826087,,15.496250000000002,11.206271186440675,,21.954166666666666,15.405,0.12499999999999988,,0.02,31.05666666666667,,,0.0,0.07999999999999999,18.218367346938773,0.016666666666666666,2.6800000000000006,0.17333333333333326,0.07333333333333332,11.768333333333334,1.0866666666666671,22.00166666666667,,16.975499999999997,18.657916666666672,,11.726666666666665,23.549166666666668,18.415,15.361666666666665,21.291666666666668,27.85066666666667,,12.116666666666667,26.48510638297872,,,0.9100000000000004,24.947499999999994,26.904166666666654,,29.875,51.370416666666664,8.92875,,,10.210416666666667,26.63347826086957,24.595714285714283,36.41291666666667,21.06916666666667,,30.5,,25.09583333333333,7.016666666666667,39.21826086956521,,24.1025,22.2725,30.172608695652176,,13.941666666666665,16.88203703703703,36.57499975,35.12000000000001,,,15.90875,28.164166666666667,3.2816666666666663,,,,,,,,,,,
2019-11-20 14:00:00+01:00,36.41391304347826,2.180833333333333,22.405,26.78791666666667,48.56136363636365,36.89166666666666,24.147083333333335,42.93607142857145,7.456666666666666,40.15285714285713,21.423043478260862,4.706363636363637,29.23500000000001,12.65875,14.443333333333335,,29.942999999999994,29.7616,,,2.707692307692308,16.355,20.632608695652173,12.253333333333332,0.3818181818181817,15.06916666666667,,33.24272727272727,19.907272727272726,10.439166666666667,23.454583333333336,31.64083333333333,,20.477916666666665,13.612711864406785,,28.57599999999999,16.959999999999994,0.1649999999999999,,0.021666666666666667,39.74333333333335,,,0.0,0.08166666666666664,15.758181818181814,0.03333333333333334,2.5750000000000006,0.1699999999999999,0.075,15.741666666666665,1.1983333333333337,39.228333333333346,,21.55789473684211,23.088695652173918,,8.432916666666667,30.24636363636364,21.11809523809524,17.639999999999993,27.465,40.168,,20.273333333333333,31.69148936170212,,,0.9266666666666672,28.95818181818182,35.85041666666667,,41.29826086956521,69.93130434782609,17.04,,,14.144166666666665,33.46625,27.461929824561402,40.88375,25.70181818181818,,43.4,,31.0316,9.047826086956524,43.1436,,33.134166666666665,30.77791666666667,32.74625,,17.938750000000006,20.010000000000005,43.84999925,35.084545454545456,,,18.51791666666666,37.56,3.2778260869565217,,,,,,,,,,,
2019-11-20 15:00:00+01:00,40.0204347826087,2.3095833333333333,28.075,31.035909090909087,55.22428571428573,42.9825,28.90333333333335,50.4838596491228,7.6816,42.952857142857134,23.71695652173913,4.7491666666666665,36.03916666666667,13.997916666666667,19.218333333333327,,34.459523809523816,35.66583333333333,,0.1,3.8541666666666665,17.991249999999994,25.649565217391306,17.185,0.4636363636363636,16.68166666666666,,,21.89,16.74916666666667,27.34125,34.24333333333333,,28.428695652173925,16.903448275862072,,37.0172,18.871666666666666,0.10666666666666666,,0.01333333333333333,47.74833333333334,,,0.0,0.07999999999999999,14.598333333333334,0.021666666666666667,4.543333333333334,0.1766666666666666,0.0666666666666667,20.40333333333333,1.3616666666666666,45.14333333333334,,24.801,27.66375000000001,,6.9313636363636375,35.70500000000001,27.081250000000008,20.71818181818181,35.18375,40.79076923076923,,24.6612,39.504347826086956,,,1.3949152542372882,33.49363636363636,36.64791666666667,,50.81318181818183,67.47041666666668,21.027142857142856,,,16.109166666666667,41.859565217391314,32.0401724137931,44.73,28.548333333333336,,66.5,,41.19043478260868,10.915555555555557,42.49375,,43.32708333333333,36.75000000000001,31.33125,,22.964583333333334,24.999090909090906,56.97499925,34.0575,,,20.300833333333333,50.2296,3.6308,,,,,,,,,,,
2019-11-20 16:00:00+01:00,40.29739130434783,3.1869565217391305,32.0625,36.41791666666667,63.52181818181817,48.57541666666666,34.46434782608696,54.07222222222222,8.086521739130434,51.53875,29.044347826086955,4.6658333333333335,39.08,16.75916666666667,23.45875,,41.437647058823536,42.34826086956522,,,6.294545454545454,23.243749999999995,28.37217391304348,22.38666666666666,0.32249999999999995,21.820000000000004,,44.75181818181818,25.21190476190477,23.307391304347824,31.29,33.446666666666665,,32.21826086956522,16.933571428571433,,50.171200000000006,22.75166666666666,0.2183333333333332,,0.01833333333333333,52.631666666666696,,,0.0,0.0833333333333333,13.69833333333333,0.03500000000000001,4.638333333333333,0.17666666666666658,0.07666666666666666,24.39,1.528333333333333,56.25000000000001,,28.948947368421052,33.59347826086957,,7.802500000000001,39.09500000000001,34.38521739130435,20.41,42.88583333333332,51.52600000000002,,31.73739130434783,42.41041666666668,,,1.6400000000000006,37.43636363636364,41.840833333333336,,50.7704347826087,63.08875000000002,27.504999999999995,,,16.977916666666662,50.15749999999998,37.761,53.45916666666668,32.99833333333333,,68.3,,48.25217391304349,11.330434782608695,53.68043478260869,,50.60434782608695,46.58541666666667,34.671666666666674,,20.28217391304348,29.227407407407398,52.57499975,47.63,,,22.51304347826087,66.5195652173913,3.647727272727273,,,,,,,,,,,
2019-11-20 17:00:00+01:00,45.19521739130434,3.5266666666666677,35.93833333333333,39.24625,62.63190476190477,57.63041666666666,44.75000000000001,62.25482142857143,7.717083333333334,60.222857142857144,30.00541666666666,5.371666666666667,45.32458333333334,19.88333333333333,25.565416666666664,,42.35333333333333,51.48958333333334,,,8.047692307692309,23.292083333333334,30.15333333333333,27.533333333333324,0.3691666666666667,26.398750000000003,,46.06647058823529,28.369090909090904,28.33416666666667,36.31652173913044,39.43708333333335,,37.03125,17.431694915254234,,53.52458333333332,25.15,0.16101694915254228,,0.011864406779661016,57.21666666666667,,,0.0,0.08833333333333329,13.415000000000004,0.020338983050847456,3.672881355932202,0.18666666666666654,0.056666666666666685,24.90833333333332,1.9633333333333336,59.35,,32.958,39.26583333333335,,7.027916666666666,42.9975,47.59,23.40181818181818,54.853333333333346,54.33785714285715,,38.408333333333346,46.45510204081634,,,1.7366666666666668,39.06090909090909,47.86916666666665,,53.75791666666668,82.93333333333334,29.408750000000005,,,17.453333333333333,56.46125,62.6415789473684,53.61041666666666,37.67416666666667,,,,53.54,14.304255319148938,52.981666666666676,,56.30375000000001,53.097142857142856,38.95625,,23.87541666666667,35.75240740740741,57.0,47.53916666666666,,,28.110000000000007,83.0552,3.3468181818181817,,,,,,,,,,,
2019-11-20 18:00:00+01:00,56.05043478260871,3.5426086956521736,35.089166666666664,45.06384615384616,76.81772727272727,74.37958333333333,56.54086956521739,72.8292857142857,8.070833333333333,73.42714285714284,37.459565217391315,6.435833333333332,45.35291666666666,22.20833333333333,27.35083333333333,,41.65615384615385,63.54916666666668,,,11.370833333333335,29.34583333333333,37.03739130434783,36.62000000000001,0.3475,31.51541666666667,,61.0211111111111,36.97909090909091,35.464583333333344,46.02250000000001,44.92416666666668,,40.79625,18.361355932203384,,69.32479999999998,30.83333333333333,0.19999999999999987,,0.013114754098360654,61.94666666666667,,,0.0,0.08666666666666663,15.050000000000008,0.021311475409836068,3.9213114754098353,0.19166666666666654,0.07586206896551725,25.15,3.053333333333333,76.30333333333333,,41.624736842105264,38.735217391304346,,6.075217391304348,102.55333333333333,52.51500000000001,26.75090909090909,67.50125000000001,68.86266666666666,,46.62708333333334,52.37777777777778,,,1.925,54.62727272727273,49.94708333333333,,58.37652173913042,109.03375,35.5825,,,25.80083333333333,58.47833333333332,79.81684210526313,57.90041666666667,39.40583333333333,,85.0,,54.90375,13.295833333333333,65.40375,,61.9859090909091,52.370588235294115,51.767083333333346,,30.96869565217392,50.06481481481479,75.6500005,62.39416666666667,21.50833333333333,,39.38208333333333,97.94875,4.218333333333334,,,,,,,,,,,
2019-11-20 19:00:00+01:00,73.74708333333334,20.525,37.87833333333333,59.63583333333333,90.845,84.3132,74.56166666666665,76.30333333333334,7.769583333333332,91.58142857142856,46.69333333333334,6.3918181818181825,56.10280000000001,31.717500000000005,29.718750000000004,,47.70399999999999,73.66875,,,19.16,32.68541666666667,47.65583333333334,36.750000000000014,0.2663636363636364,37.90125,,68.23722222222223,41.61454545454546,40.60125,55.28679999999999,49.51125000000001,,59.71333333333335,22.69966666666667,,149.12800000000004,36.695000000000014,0.2366666666666666,,0.016666666666666666,81.01499999999996,,,0.0,0.09333333333333327,17.325,0.01833333333333333,6.718333333333333,0.1933333333333332,0.08166666666666664,30.30333333333333,3.821666666666668,89.55666666666666,,47.9285,47.04666666666667,,5.614583333333335,62.94454545454546,74.95458333333333,35.39000000000001,117.99478260869566,78.97533333333334,,52.17416666666666,66.90999999999998,,,3.766666666666667,80.45000000000002,55.53166666666666,,70.72666666666667,130.00375,47.75250000000001,,,27.299545454545456,81.69,104.94859649122806,69.71499999999997,49.03,,,,71.9192,18.45744680851064,79.72399999999999,,59.35666666666666,50.91260869565217,58.01416666666668,,39.85125,61.626181818181784,92.299999,67.52636363636364,20.05,,48.45875000000001,199.39166666666665,14.661666666666665,,,,,,,,,,,
2019-11-20 20:00:00+01:00,78.28086956521739,38.98875,45.075,56.09043478260868,91.94000000000004,92.75833333333333,67.64954545454545,88.65981818181818,7.781363636363636,95.11,49.746521739130436,6.8916666666666675,57.52083333333334,32.92041666666666,32.58,,54.98777777777778,79.65173913043478,,,20.534166666666664,41.56500000000001,55.26826086956522,65.02666666666666,0.4416666666666667,42.7075,,73.17470588235294,55.62714285714286,45.04791666666667,59.79375,61.35916666666667,,56.19434782608697,23.75677966101695,,131.1928,38.22203389830507,0.3372549019607844,,0.0033333333333333327,83.795,,,0.0,0.08499999999999996,22.8,0.02833333333333334,9.103333333333332,0.1864406779661016,0.09166666666666662,33.156666666666666,4.261666666666667,129.39,,51.7521052631579,54.34521739130436,,6.321249999999999,75.87916666666666,93.85478260869564,30.543333333333337,126.03476190476192,97.34214285714287,,58.98249999999998,65.75625,,,23.22166666666667,64.58454545454546,57.34541666666667,,81.1713043478261,148.38956521739132,46.38000000000001,,,38.06374999999999,78.18565217391303,113.04543478260868,68.66875,61.88916666666668,,,,78.82208333333334,20.906521739130444,83.25708333333333,,70.90291666666666,63.29416666666666,59.18739130434784,,49.83652173913045,65.37185185185184,98.4249985,81.36272727272727,22.675,,49.30041666666668,202.76652173913044,19.656250000000004,,,,,,,,,,,
2019-11-20 21:00:00+01:00,81.31826086956522,24.642916666666668,45.895,69.68166666666667,108.67476190476195,97.49,61.70749999999999,115.25413793103444,7.874583333333333,94.78,60.45869565217391,10.3275,58.39333333333334,30.899999999999995,38.49739130434783,,62.16700000000001,92.9708,,,26.61083333333333,41.69880000000001,64.70826086956522,56.42166666666667,0.3341666666666667,39.55708333333333,,79.98111111111113,60.50363636363637,44.67958333333333,64.27291666666669,66.24624999999999,,72.92125,29.60559322033899,,165.11960000000005,41.95333333333335,0.20819672131147526,,0.008333333333333333,87.81833333333334,,,0.0,0.08499999999999996,20.619672131147546,0.04666666666666668,9.538333333333332,0.17666666666666656,0.0833333333333333,38.44000000000001,4.665000000000002,120.2466666666667,,63.9755,62.87458333333336,,5.445416666666668,77.69666666666667,68.93833333333335,33.54363636363637,85.4776,102.242,,57.545,85.766,,,32.97500000000001,82.30416666666667,59.61208333333334,,94.85869565217388,145.62875,44.84125,,,42.49541666666668,93.89958333333333,109.58982758620691,67.23958333333333,72.71416666666666,,,,93.71541666666668,26.453061224489797,92.53375,,88.11666666666666,77.29043478260868,65.02750000000002,,48.59416666666666,60.559814814814814,101.925,89.75333333333332,35.385714285714286,,51.29041666666666,132.56625,14.198749999999995,,,,,,,,,,,
2019-11-20 22:00:00+01:00,84.43608695652173,17.53608695652174,54.79833333333333,78.01739130434781,120.62619047619046,105.88954545454546,66.49933333333334,122.71200000000002,8.231739130434784,99.34714285714287,58.33,14.107500000000002,74.93416666666668,28.82818181818181,43.14869565217391,,77.87153846153846,81.62739130434781,,0.2,28.51833333333333,35.38318181818182,58.02608695652174,54.48833333333334,0.5941666666666668,35.76565217391304,,85.34833333333333,51.27761904761904,54.04833333333333,62.63583333333332,61.27583333333336,,70.00434782608696,27.793389830508474,,135.88199999999998,43.29499999999999,0.1933333333333333,,0.016666666666666666,110.13166666666666,,,0.0,0.09999999999999992,36.95,0.02833333333333334,11.050000000000004,0.17333333333333326,0.08499999999999996,43.73333333333333,5.24915254237288,99.82833333333332,,58.69649999999999,60.52416666666668,,5.5773913043478265,74.83166666666666,56.75958333333333,37.29727272727273,65.05227272727274,95.17066666666666,,59.42333333333334,83.50624999999998,,,36.13333333333335,88.35900000000002,76.85086956521741,,91.58173913043476,158.19272727272727,50.27125,,,35.591304347826096,134.905,,71.73,80.55833333333334,,,,91.47791666666666,24.973469387755102,106.49125,,88.98954545454546,79.89708333333333,66.77318181818181,,44.73954545454546,53.4561111111111,103.19999449999999,71.78833333333334,77.80000000000003,,49.55318181818181,114.15208333333334,21.47434782608696,,,,,,,,,,,
2019-11-20 23:00:00+01:00,91.62130434782608,13.912083333333333,66.18416666666666,87.22666666666667,108.59636363636363,111.52399999999996,,112.4230357142857,8.907916666666663,108.64428571428572,62.540869565217406,14.11166666666667,89.04333333333332,39.42347826086957,43.39333333333334,,78.77,85.32791666666667,,,30.998461538461537,36.58958333333333,56.06391304347825,42.290000000000006,0.44583333333333336,45.57041666666667,,86.72388888888888,48.26181818181818,56.86499999999999,64.29291666666667,61.44791666666668,,70.51625,30.54305084745763,,93.4608,49.09833333333332,0.2433333333333333,,0.006666666666666667,118.77,,,0.0,0.07833333333333332,37.80999999999999,0.01833333333333333,11.13166666666667,0.17666666666666656,0.07000000000000002,46.26666666666666,5.620000000000003,93.36666666666665,,65.48526315789472,63.30130434782609,,6.1620833333333325,83.42916666666666,75.48708333333336,39.03,94.43875,106.94214285714285,,71.25375000000003,87.81250000000001,,,39.731666666666655,86.17727272727274,87.38124999999998,,105.84958333333331,189.37124999999997,64.82428571428571,,,42.99583333333334,93.98791666666666,,94.97875,67.04583333333333,,,,90.20624999999997,27.65652173913043,115.70541666666666,,97.8933333333333,85.08625,62.68958333333333,,48.05541666666667,65.74272727272728,106.3999955,83.37666666666667,,,51.38625,138.8575,16.992,,,,,,,,,,,
2019-11-21 00:00:00+01:00,115.74047619047614,13.742916666666664,83.06666666666666,106.6961904761905,117.93571428571428,135.23217391304345,,129.7176363636364,8.897500000000003,135.33857142857144,85.98578947368419,12.386,112.41956521739132,48.71782608695652,51.501428571428576,,,107.2191666666667,,,38.50833333333333,49.37,69.63695652173914,51.63666666666666,0.4591666666666666,61.27434782608695,,114.2841176470588,63.837619047619036,61.33391304347826,77.69857142857144,86.9390476190476,,89.88260869565218,38.3755,,121.75708333333336,63.70333333333331,0.5666666666666669,,0.025000000000000005,141.2783333333333,,,0.0,0.07666666666666666,26.686666666666664,0.07777777777777778,12.248148148148152,0.17999999999999988,0.07999999999999999,58.81666666666668,6.366666666666667,105.83404255319151,,91.99850000000002,79.05363636363636,,6.779565217391307,110.12272727272727,93.64130434782606,44.57454545454545,128.27736842105264,121.39533333333335,,93.945,110.66938775510204,,,48.05849056603773,105.21799999999999,102.99772727272726,,136.36,183.66952380952384,94.48428571428572,,,57.315238095238094,122.20499999999998,,102.76739130434784,92.65727272727273,,,,115.38434782608697,34.51428571428571,131.11090909090908,,116.13869565217392,109.64608695652173,76.86791666666667,,58.55,84.51603773584905,123.89999250000001,97.292,,,63.94565217391306,153.6286363636364,30.91833333333333,,,,,,,,,,,
2019-11-21 01:00:00+01:00,130.1978260869565,16.658260869565222,91.7,118.46000000000002,130.1833333333333,155.0266666666666,,149.7512727272727,9.445652173913043,149.34857142857143,94.1825,11.844000000000001,120.65608695652176,53.63826086956522,60.907894736842096,,,118.88652173913044,,,45.8975,54.89260869565216,81.84478260869567,66.04000000000002,1.100833333333333,71.47391304347825,,124.02083333333331,79.6059090909091,87.97333333333331,94.90947368421051,115.21,,95.335,43.204067796610154,,157.12291666666667,74.67833333333334,0.4749999999999999,,0.025000000000000005,150.19333333333333,,,0.0,0.08999999999999994,,0.05384615384615387,14.496226415094336,0.17166666666666655,0.0666666666666667,65.71666666666665,7.4783333333333335,,,103.07842105263157,92.88842105263159,,7.786086956521737,115.29166666666669,108.84173913043476,42.77625000000001,147.1478260869565,128.57333333333332,,102.74611111111109,118.51632653061226,,,54.55952380952381,108.09,114.65958333333334,,145.95739130434782,209.2015789473684,114.79,,,62.78304347826086,139.4117391304348,,118.4685,113.26250000000003,,,,126.81652173913042,39.386,144.89176470588234,,129.2704347826087,123.03583333333329,82.49782608695652,,64.94571428571429,96.82962962962965,139.49999250000002,113.77,,,71.34409090909092,171.58478260869566,28.275,,,,,,,,,,,
2019-11-21 02:00:00+01:00,155.0445454545454,19.517500000000005,102.84545454545454,132.40545454545455,151.99473684210525,189.37869565217392,,176.76235294117646,9.116666666666667,184.27875,103.52227272727272,12.957272727272727,136.46304347826086,52.58826086956522,62.14173913043478,,,154.62739130434784,,,59.89272727272728,61.63625000000001,91.35,73.88666666666667,0.7754545454545454,73.95478260869567,,,91.81095238095241,93.31000000000002,105.72095238095235,135.34652173913042,,111.61181818181818,47.788135593220346,,167.88125000000005,86.94833333333332,0.4500000000000001,,0.016666666666666666,193.12333333333336,,,0.0,0.07833333333333332,,0.025000000000000005,16.955000000000002,0.18499999999999986,0.075,70.66333333333336,8.215,,,113.19473684210527,101.09130434782608,,5.797727272727273,127.74750000000002,109.4918181818182,53.99090909090909,148.6159090909091,145.16500000000005,,111.01904761904758,147.004,,,54.9936170212766,128.26100000000002,146.68956521739133,,173.4695652173913,251.7460869565217,117.16125,,,67.84090909090908,145.8191304347826,,122.39421052631576,122.47583333333334,,,,141.98904761904762,40.21632653061225,176.20304347826087,,130.2617391304348,125.79782608695652,94.57761904761904,,73.03727272727274,93.2245283018868,165.57499750000002,116.92545454545456,,,78.15149999999998,170.80347826086955,,,,,,,,,,,,
2019-11-21 03:00:00+01:00,159.14833333333334,21.97826086956522,110.62545454545456,142.62416666666667,147.89090909090902,195.32666666666668,,163.26145454545457,8.858333333333333,192.51857142857145,99.085,13.014166666666664,148.82043478260877,43.53521739130435,64.92958333333334,,,154.86916666666667,,,72.71846153846153,57.05416666666667,97.82434782608694,81.69666666666667,1.0525,62.38416666666665,,,92.57857142857141,114.66999999999996,106.87958333333336,107.54083333333335,,131.54416666666665,48.509152542372895,,179.6537500000001,86.37457627118643,0.4466666666666667,,0.030000000000000013,227.355,,,0.0,0.08999999999999994,,0.03500000000000001,19.529999999999994,0.1783333333333332,0.06500000000000003,78.11333333333332,10.468333333333334,,,117.2175,108.23583333333336,,4.891666666666667,128.71916666666667,99.29583333333336,47.40727272727272,140.44875,145.75866666666667,,133.08916666666667,160.1400000000001,,,57.37708333333333,134.37166666666664,172.77541666666664,,188.8586956521739,263.31916666666666,130.80125,,,67.53041666666668,158.20458333333332,,93.62565217391304,124.65818181818182,,,,164.31956521739133,41.94565217391305,189.38,,146.395,132.71374999999998,90.48958333333336,,71.99708333333334,83.9561818181818,,94.345,,,76.65124999999998,154.59125,,,,,,,,,,,,
2019-11-21 04:00:00+01:00,126.5705,22.21722222222222,98.64,114.88,127.39666666666668,137.497,,134.52636363636367,8.9285,152.60428571428568,73.827,13.586363636363634,125.87333333333332,35.62699999999999,60.05285714285715,,,101.53809523809522,,,79.72399999999999,44.40090909090909,77.913,72.8883333333333,0.6245454545454545,49.07727272727273,,,70.3957894736842,118.37111111111112,85.3164705882353,86.5357142857143,,98.2035,38.061754385964925,,152.02217391304347,68.39322033898304,0.4199999999999999,,0.03500000000000001,189.145,,,0.0,0.08499999999999996,,0.03500000000000001,21.571666666666665,0.1883333333333332,0.0666666666666667,65.21999999999998,10.225000000000003,,,85.37235294117649,87.89727272727272,,4.2026315789473685,96.34727272727272,86.3845,43.07818181818183,134.2783333333333,109.3792307692308,,123.18352941176472,113.5816326530612,,,51.97872340425533,108.10111111111108,148.6571428571429,,143.33380952380952,188.9685,126.78428571428572,,,48.22588235294117,131.55315789473684,,77.90687500000001,110.9709090909091,,,,131.9588888888889,34.431999999999995,157.83888888888887,,122.7026315789474,115.27608695652174,75.97523809523807,,59.79899999999999,71.43959183673469,,78.709,,,59.335,125.1725,,,,,,,,,,,,
