,590b8480dd09cc0011aa79,592ca4b851d3460011ea26,5936c52aad0fa30011033d,594c01c7be778200117921,595178fb94f0520011e083,5984c712e3b1fa00106915,5998a7bad67eb500114b7d,599f3364d67eb50011b85c,59b9030bd67eb500117a3f,59d10f6f66f66a0010fde3,59f8af62356823000fcc46,59f8d1fb356823000fcef1,59fe4c93d13da400100069,59ff7429d13da40010178b,5a1185849fd3c200118188,5a414a7cfaf306000fbb6b,5a524c69fa02ec000fe2a9,5a57e3692b734700103d5e,5a5ade44999d43001bb1ef,5a746c9d29b729001acaa1,5a771c8829b729001a1587,5a7f2eb1398b82001189eb,5a8c3d36bc2d4100190c49,5a914cfabc2d410019af57,5a915e10bc2d410019b195,5aa68042396417001bcc35,5ad02a90223bd8001989ff,5af4b3c3223bd80019284e,5afdcb33223bd8001995fb,5b116f734cd32e0019d35c,5b4898475dc1ec001b8e07,5b4c88275dc1ec001b3c3b,5b8e853d7c51910019ec9d,5b905c477c519100194292,5ba398fde62474001909ba,5bba72b1043f3f001b38f1,5bf50e2786a6b500192f8f,5bf8372e86f11b001aae61,5bf8373386f11b001aae62,5bf8379d86f11b001aae79,5bf837bf86f11b001aae7f,5bf93b1ba8af82001afbee,5bf93b63a8af82001afbfb,5bf93bd1a8af82001afc12,5bf93be1a8af82001afc15,5bf93bf4a8af82001afc18,5bf93c3fa8af82001afc2a,5bf93c42a8af82001afc2a,5bf93d62a8af82001afc65,5c01676accc67b001c89f9,5c016861ccc67b001c8a2d,5c016888ccc67b001c8a34,5c0e923e919bf8001abda1,5c1d220a919bf8001ad935,5c253d5e919bf8001a8b99,5c2bca0e2c80100019218e,5c32a21b2c8010001993c0,5c377effc4c2f3001942a9,5c4504141b7ca80019395c,5c5d8176c6ca900019c8b2,5c63e867a100840019ccc9,5c67ef61a100840019d0af,5c6888e1a100840019f641,5c7284849e675600196c6e,5c769694973d19001aea48,5c8aab08922ca900191ed6,5ca4d598cbf9ae001a5305,5cacc12c3680f2001b7a20,5cbcc42d796ef6001a5b18,5cd5576eff898b001a1f1d,5cd85821ff898b001af924,5cd9440aff898b001a3ba6,5cec301130705e001a93b1,5cf9874107460b001b828c,5cfae181a1ba9f001a19d7,5d0600b383fbe0001ad767,5d091cf583fbe0001ab57c,5d0b16ac83fbe0001a42d1,5d0bc7eb30bde6001a17e2,5d0e0ea130bde6001abb32,5d21ecb930bde6001a74a9,5d2818e330bde6001a4338,5d4e740a953683001a213b,5d5929a0953683001a26e0,5d5a8d95953683001a8a88,5d6be990953683001a7b3c,5d6d8d6b953683001af59c,5d6e465a953683001a2b62,5d78d019953683001a3ef9,5d78d78f953683001a412c,5d821912953683001af1f7,5d8219d2953683001af230,5d8a549d5f3de0001a7c35,5d8e1cc45f3de0001a9850,5d9ef41e25683a001ad916,5d9f216425683a001ae684,5da0a27f25683a001a5927,5da202ac25683a001ac232,5db731982a6cca001a6ca4,5dbddb15a68df4001a82fe,5dbf1a8ca68df4001adead,5dc5d2d37d4ff7001ac786,5dcbe2d1306947001a2c35,5dd810224ec04e001a2212,5ded15e22b3516001a35da,5df7d5ed3a2923001fa29b,5e0089a35b8d95001a868e,5e02b67d475fc6001a132e,5e07550d8c8053001a9fe6,5e078ec58c8053001ab195,5e0ba32b7c9a10001ac5ca,5e10d5bab0c088001bf1d2,5e127d1fe5e60c001a89ab,5e14e11ae5e60c001a4e57
2019-11-20 10:00:00+01:00,99.90000000000003,45.3125,99.9,100.0,98.67142857142859,92.45833333333331,75.76166666666667,99.89999999999992,100.0,81.80999999999997,99.90000000000003,52.6090909090909,100.0,99.90000000000003,99.90000000000003,,99.90000000000003,99.90000000000003,,,70.35000000000001,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,99.90000000000002,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,97.61291666666666,83.2191666666667,,99.90000000000003,90.54016666666664,46.18666666666665,,85.80249999999998,93.853,,,90.5025,93.88316666666668,,99.98999999999985,52.05916666666667,99.98999999999985,98.08966666666662,97.79016666666664,37.48833333333332,98.19666666666667,,61.76500000000001,88.96958333333332,,49.12000000000001,100.0,99.90000000000003,87.03272727272726,99.90000000000003,99.90000000000002,,99.90000000000003,87.71041666666667,,,99.98999999999985,99.71636363636364,99.90000000000003,99.90000000000002,85.40333333333331,99.90000000000003,100.0,,,85.55,70.68333333333334,96.68647058823528,99.90000000000003,99.9,,83.7,,95.02333333333333,95.40816326530613,88.68400000000003,,81.55833333333331,94.31666666666666,98.41260869565218,,91.1416666666667,99.89999999999996,80.11779775,75.878,,,60.97083333333333,91.95458333333332,52.75416666666667,,,,,,,,,,,
2019-11-20 11:00:00+01:00,99.90000000000003,45.258333333333304,99.9,100.0,97.48636363636363,94.19166666666668,75.30041666666666,99.89999999999996,100.0,82.91142857142857,99.90000000000003,52.50909090909091,99.9825,99.90000000000003,99.90000000000003,,99.90000000000003,99.90000000000003,,,70.13846153846154,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,99.90000000000003,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,95.27625,81.86466666666664,,99.90000000000003,91.53271186440676,46.181639344262315,,85.9531666666667,94.8155,,,90.48516666666664,93.91203389830507,,99.98999999999987,52.144262295081965,99.98999999999985,96.20616666666665,95.94200000000001,37.5086440677966,97.82593220338984,,60.96315789473685,87.84391304347827,,54.54545454545456,100.0,99.90000000000003,85.99909090909092,99.90000000000003,99.9,,99.90000000000003,90.15319148936169,,,99.98999999999985,100.0,99.90000000000003,99.9,84.63045454545455,99.90000000000003,100.0,,,85.1,70.9086956521739,96.26188679245287,99.90000000000003,99.9,,,,93.9513043478261,94.85918367346935,89.11863636363638,,79.67083333333333,93.72916666666664,97.39652173913043,,90.46818181818182,99.89999999999996,79.748535,72.22888888888889,,,59.98260869565218,91.37347826086958,53.68695652173913,,,,,,,,,,,
2019-11-20 12:00:00+01:00,99.90000000000003,45.56666666666667,99.9,100.0,98.28571428571428,96.6125,73.27541666666666,99.89999999999996,100.0,83.75250000000003,99.90000000000003,52.44999999999999,99.70333333333332,99.90000000000003,99.90000000000003,,99.90000000000003,99.90000000000003,,,70.25833333333334,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,99.90000000000002,99.90000000000002,99.90000000000003,100.0,99.90000000000003,,94.2282608695652,81.77859649122807,,99.90000000000003,91.89883333333331,45.66833333333334,,85.72783333333334,94.34366666666668,,,90.92866666666669,93.3405,,99.98999999999985,51.03600000000001,99.98999999999985,95.62084745762716,94.30983333333332,37.538135593220346,98.96483333333336,,61.984210526315785,87.58875,,53.79166666666666,100.0,99.90000000000003,86.23363636363636,99.90000000000003,99.90000000000002,,99.90000000000003,90.30217391304348,,,99.92983333333322,100.0,99.90000000000003,99.9,84.09374999999999,99.90000000000003,100.0,,,85.2375,69.56666666666665,96.21254545454546,99.90000000000003,99.9,,84.1,,93.42130434782608,95.0204081632653,88.18208333333332,,77.59166666666667,93.35652173913044,97.23083333333334,,90.7125,99.89999999999996,81.0165405,68.75454545454544,,,59.79565217391304,91.15708333333332,53.90833333333333,,,,,,,,,,,
2019-11-20 13:00:00+01:00,99.90000000000003,45.68333333333333,99.9,100.0,99.84761904761908,91.83333333333331,72.66166666666666,99.89999999999996,100.0,82.69000000000003,99.90000000000003,52.399999999999984,99.92583333333334,99.90000000000003,99.90000000000003,,99.90000000000003,99.90000000000003,,,70.56363636363636,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,99.90000000000003,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,94.88875000000002,81.80135593220344,,99.90000000000003,92.18116666666668,45.84416666666666,,85.23883333333336,94.04883333333328,,,91.24100000000006,93.58299999999994,70.7130612244898,99.98999999999985,51.25566666666668,99.98999999999985,96.28399999999996,94.74233333333332,37.53566666666667,98.38599999999994,,61.94499999999998,87.385,,54.03333333333333,100.0,99.90000000000003,85.4325,99.90000000000003,99.90000000000002,,99.90000000000003,87.67446808510641,,,99.78816666666664,100.0,99.90000000000003,,84.91916666666668,99.90000000000003,100.0,,,84.425,69.86086956521739,96.04803571428577,99.90000000000003,99.9,,84.1,,93.44375,94.87291666666668,89.09250000000002,,77.675,93.0875,98.32625,,90.68333333333332,99.89999999999996,80.88836699999997,69.52545454545454,,,59.59583333333334,91.79375,53.89166666666667,,,,,,,,,,,
2019-11-20 14:00:00+01:00,99.90000000000003,45.83333333333332,99.9,100.0,99.90000000000003,92.98333333333332,72.90625000000001,99.89999999999996,100.0,83.16,99.90000000000003,52.39090909090908,99.60583333333334,99.90000000000003,99.90000000000003,,99.90000000000003,99.90000000000003,,,70.7923076923077,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,99.9,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,94.11916666666666,82.80033898305084,,99.90000000000003,92.29200000000002,45.75916666666667,,85.01883333333328,93.03316666666667,,,92.08721311475408,93.38749999999996,69.3923636363636,99.98999999999985,50.80683333333334,99.98999999999985,97.02816666666664,95.22716666666666,37.520999999999994,99.23166666666668,,62.83157894736842,87.16173913043477,,54.43749999999999,100.0,99.90000000000002,84.88300000000002,99.90000000000003,99.90000000000002,,99.90000000000003,87.07021276595745,,,99.95433333333321,100.0,99.90000000000003,,83.92739130434781,99.90000000000003,100.0,,,85.85833333333333,67.76666666666667,96.0378947368421,99.90000000000003,99.9,,84.3,,92.6584,94.96086956521742,89.28880000000002,,74.7625,93.44166666666668,98.26166666666666,,91.15000000000002,99.89999999999996,81.49871825,65.30272727272728,,,59.76666666666668,91.86260869565218,53.79565217391304,,,,,,,,,,,
2019-11-20 15:00:00+01:00,99.90000000000003,45.94999999999999,99.9,100.0,99.90000000000002,92.90000000000002,72.48375,99.89999999999992,100.0,83.52428571428571,99.90000000000003,52.36666666666665,99.5270833333333,99.90000000000003,99.90000000000003,,99.90000000000003,99.90000000000003,,99.99,70.58333333333331,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,96.47304347826088,83.56534482758622,,99.90000000000003,92.469,45.88916666666668,,86.26800000000004,94.07433333333331,,,94.34349999999998,93.58849999999994,67.29849999999998,99.98999999999985,50.78983333333335,99.98999999999985,98.41516666666668,95.8173333333334,37.54100000000001,99.67766666666662,,64.67000000000002,87.37874999999998,,54.17272727272727,100.0,99.90000000000002,86.43636363636364,99.90000000000003,99.9,,99.90000000000003,88.1108695652174,,,99.98542372881344,100.0,99.90000000000003,,83.76608695652173,99.90000000000003,100.0,,,86.52916666666665,68.74999999999999,96.36689655172415,99.90000000000003,99.9,,84.8,,93.8004347826087,95.73555555555555,88.17416666666666,,77.20833333333333,93.75,98.39416666666666,,91.17083333333332,99.89999999999996,81.74133325,63.8225,,,59.83750000000001,92.142,53.664,,,,,,,,,,,
2019-11-20 16:00:00+01:00,99.90000000000003,46.2304347826087,99.9,100.0,99.90000000000003,94.76666666666664,71.45695652173914,99.89999999999996,100.0,84.4125,99.90000000000003,52.36666666666665,99.5208695652174,99.90000000000003,99.90000000000003,,99.90000000000002,99.90000000000003,,,70.48181818181818,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,99.9,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,93.02913043478262,82.18857142857141,,99.90000000000003,92.34199999999996,46.600000000000016,,87.38199999999998,94.90433333333333,,,96.29049999999998,93.86749999999998,66.2923333333333,99.98999999999985,52.11033333333332,99.98999999999985,98.01533333333336,95.63183333333336,37.54100000000001,99.67633333333332,,65.76315789473685,87.49869565217391,,54.65416666666667,100.0,99.90000000000003,87.48181818181818,99.90000000000003,99.90000000000002,,99.90000000000003,87.70625,,,99.98999999999985,100.0,99.90000000000003,,82.91086956521741,99.90000000000003,100.0,,,87.04583333333332,68.77916666666665,96.5664,99.90000000000003,99.9,,85.0,,93.56521739130434,94.37826086956524,89.10565217391306,,77.2,93.775,98.94791666666664,,90.67391304347828,99.89999999999996,81.838989,62.43636363636365,,,60.80869565217391,91.9691304347826,52.28695652173913,,,,,,,,,,,
2019-11-20 17:00:00+01:00,99.90000000000003,46.399999999999984,99.9,100.0,99.90000000000002,99.0041666666667,71.11,99.89999999999996,100.0,84.90857142857143,99.90000000000003,52.34166666666666,98.52208333333334,99.90000000000003,99.90000000000003,,99.9,99.90000000000003,,,70.75384615384615,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,99.90000000000002,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,92.20791666666668,82.11694915254235,,99.90000000000003,93.51433333333335,46.259491525423705,,87.39406779661016,94.95683333333336,,,96.32,94.58750000000003,66.22149999999998,99.98999999999985,50.44271186440682,99.98999999999985,97.65416666666671,95.58500000000004,37.49866666666667,99.97949999999986,,67.275,87.09999999999998,,54.09166666666668,100.0,99.90000000000003,88.63454545454546,99.90000000000003,99.9,,99.90000000000003,86.77142857142857,,,99.98649999999985,100.0,99.90000000000003,,82.77416666666666,99.90000000000003,100.0,,,87.7041666666667,68.8625,96.90017543859648,99.90000000000003,99.9,,,,93.37583333333336,94.88297872340424,88.49333333333334,,76.19583333333331,93.86818181818184,99.78208333333332,,90.82916666666668,99.89999999999996,81.92291275,63.41666666666666,,,61.59166666666667,90.86,52.24166666666667,,,,,,,,,,,
2019-11-20 18:00:00+01:00,99.90000000000003,46.565217391304365,99.9,100.0,99.90000000000003,99.67083333333336,72.97391304347828,99.89999999999996,100.0,85.22428571428571,99.90000000000003,52.44999999999999,98.72124999999998,99.90000000000003,99.90000000000003,,99.9,99.90000000000003,,,70.78333333333335,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,99.90000000000003,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,89.64041666666668,83.60728813559325,,99.90000000000003,93.71599999999998,46.95737704918032,,87.43409836065572,95.76216666666662,,,96.0488524590164,95.76999999999994,66.81516666666666,99.98999999999985,49.62508196721314,99.98999999999985,97.73206896551727,95.89999999999996,37.77966666666666,99.98999999999985,,69.65789473684211,87.45217391304347,,54.48695652173914,100.0,99.90000000000003,89.54727272727274,99.90000000000003,99.90000000000002,,99.90000000000003,89.25333333333332,,,99.98999999999985,100.0,99.90000000000003,,83.30695652173912,99.90000000000003,100.0,,,88.69583333333333,68.31666666666668,96.93631578947371,99.90000000000003,99.9,,85.1,,92.61833333333334,95.1145833333333,89.48958333333331,,79.58636363636364,94.00588235294116,99.76291666666668,,90.5695652173913,99.89999999999996,82.537842,64.50750000000001,64.69230769230771,,61.99166666666665,89.89666666666666,52.40833333333334,,,,,,,,,,,
2019-11-20 19:00:00+01:00,99.90000000000003,51.87083333333334,99.9,100.0,99.90000000000003,99.56000000000002,73.22833333333331,99.89999999999992,100.0,84.9342857142857,99.90000000000003,52.36363636363635,99.6964,99.90000000000003,99.90000000000003,,99.90000000000002,99.90000000000003,,,71.06666666666669,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,99.90000000000003,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,92.71333333333332,83.47366666666667,,99.90000000000003,93.5278333333333,47.57116666666665,,88.38666666666668,96.26016666666663,,,95.49966666666668,96.1958333333333,65.6655,99.98999999999985,51.64950000000002,99.98999999999985,99.62649999999987,97.41083333333336,38.176,99.96916666666651,,70.24499999999999,88.00333333333332,,55.68333333333334,100.0,99.90000000000003,89.06636363636362,99.90000000000003,99.90000000000002,,99.90000000000003,88.62000000000002,,,99.98999999999985,100.0,99.90000000000003,,83.44166666666666,99.90000000000003,100.0,,,88.57272727272726,69.35652173913043,97.61701754385963,99.90000000000003,99.9,,,,94.142,96.83829787234043,89.88320000000002,,77.375,93.94347826086958,99.82708333333332,,89.48333333333333,99.89999999999996,82.51037575,64.02181818181819,61.15714285714286,,62.03333333333333,90.30458333333333,52.25,,,,,,,,,,,
2019-11-20 20:00:00+01:00,99.90000000000003,53.28333333333333,99.9,100.0,99.90000000000003,96.74166666666666,73.55227272727272,99.89999999999996,100.0,85.40142857142857,99.90000000000003,52.64166666666666,97.93874999999998,99.90000000000003,99.90000000000003,,99.90000000000003,99.90000000000003,,,71.15833333333335,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,99.90000000000002,99.90000000000002,99.90000000000003,100.0,99.90000000000003,,91.30478260869566,82.06593220338982,,99.90000000000003,92.95135593220341,46.764705882352935,,88.04349999999998,95.21866666666668,,,96.1145,96.0406666666667,64.63333333333335,99.98999999999985,51.95366666666666,99.98999999999985,99.28400000000002,96.14466666666668,38.90433333333331,99.90649999999992,,67.41052631578947,87.21826086956524,,57.30416666666665,100.0,99.90000000000003,88.57749999999999,99.90000000000002,99.9,,99.90000000000003,86.19166666666666,,,99.98999999999985,100.0,99.90000000000003,,84.3586956521739,99.90000000000003,100.0,,,87.52499999999998,68.69999999999999,98.62021739130437,99.90000000000003,99.9,,,,92.97250000000004,93.98478260869568,89.66499999999998,,74.11250000000003,94.1125,100.0,,89.69999999999996,99.89999999999996,82.38220199999998,65.87909090909092,59.87619047619046,,62.41666666666668,91.32652173913044,49.87499999999998,,,,,,,,,,,
2019-11-20 21:00:00+01:00,99.90000000000003,52.23333333333333,99.9,100.0,99.90000000000002,96.28749999999998,72.2225,99.89999999999992,100.0,85.2125,99.90000000000003,54.51666666666667,96.89458333333332,99.90000000000003,99.90000000000003,,99.9,99.90000000000003,,,70.98333333333333,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,99.90000000000003,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,90.59666666666668,84.17338983050847,,99.90000000000003,93.1985,46.92393442622951,,87.34750000000003,95.505,,,96.694,96.78450000000002,64.45836065573772,99.98999999999985,52.92933333333333,99.98999999999985,99.0735,95.9608333333333,39.06333333333337,99.98999999999985,,68.53999999999999,87.09291666666668,,57.33333333333332,100.0,99.90000000000003,89.52272727272727,99.90000000000003,99.90000000000002,,99.90000000000003,88.96200000000003,,,99.98299999999986,100.0,99.90000000000003,,83.0395652173913,99.90000000000003,100.0,,,89.33333333333331,68.18333333333332,98.47775862068964,99.90000000000003,99.9,,,,92.70833333333331,95.95306122448976,89.53833333333334,,77.70416666666667,93.90434782608696,100.0,,90.39166666666664,99.89999999999996,82.37915050000002,67.52583333333334,59.16190476190477,,62.57916666666665,90.95458333333336,49.66666666666666,,,,,,,,,,,
2019-11-20 22:00:00+01:00,99.90000000000003,51.14347826086955,99.9,100.0,99.90000000000002,96.35909090909092,71.71733333333333,99.89999999999996,100.0,85.68571428571428,99.90000000000003,56.525,97.73166666666668,99.90000000000003,99.90000000000003,,99.9,99.90000000000003,,99.99,71.325,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,99.90000000000003,99.90000000000002,99.90000000000003,100.0,99.90000000000003,,90.9226086956522,85.51457627118646,,99.90000000000003,93.63799999999996,48.26616666666666,,88.10399999999998,95.89416666666669,,,96.7846666666667,98.02233333333334,63.99086206896551,99.98999999999985,50.98616666666667,99.98999999999985,99.4545,97.36550000000004,38.902203389830476,99.91449999999992,,69.98,87.26333333333332,,54.4913043478261,100.0,99.90000000000003,89.4890909090909,99.90000000000003,99.90000000000002,,99.90000000000002,89.44374999999998,,,99.96283333333322,100.0,99.90000000000003,,82.79434782608695,99.90000000000003,100.0,,,89.53478260869566,68.55454545454545,,99.90000000000003,99.9,,,,93.0525,95.61428571428574,90.52125,,73.25909090909089,93.85833333333336,100.0,,89.97272727272728,99.89999999999996,82.66143799999998,67.17333333333333,58.4,,62.52727272727273,91.12,49.98695652173913,,,,,,,,,,,
2019-11-20 23:00:00+01:00,99.90000000000003,50.33333333333334,99.9,100.0,99.90000000000003,95.088,,99.89999999999996,100.0,85.37142857142855,99.90000000000003,55.71666666666667,98.71041666666667,99.90000000000003,99.90000000000003,,99.9,99.90000000000003,,,71.57692307692308,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,99.90000000000003,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,91.05708333333332,86.33779661016945,,99.90000000000003,93.7485,46.69316666666666,,87.8443333333333,96.23366666666668,,,96.54083333333332,98.25299999999999,61.5595,99.98999999999985,52.18966666666665,99.98999999999985,98.50766666666664,97.26850000000003,38.948833333333305,99.63099999999993,,69.56842105263158,87.13695652173912,,54.52500000000001,100.0,99.90000000000003,89.32,99.90000000000003,99.9,,99.90000000000003,88.84999999999998,,,99.8136666666666,100.0,99.90000000000003,,83.82249999999998,99.90000000000003,100.0,,,89.41250000000002,68.64166666666667,,99.90000000000003,99.9,,,,92.57124999999998,95.19347826086955,90.37125000000002,,75.97083333333333,93.54166666666669,100.0,,89.96250000000003,99.89999999999996,82.2052,68.46749999999999,,,62.74583333333334,91.905,49.24999999999999,,,,,,,,,,,
2019-11-21 00:00:00+01:00,99.90000000000002,49.837499999999984,99.9,100.0,99.90000000000002,98.93913043478264,,99.89999999999996,100.0,85.7957142857143,99.90000000000003,54.67999999999999,99.87260869565216,99.90000000000003,99.90000000000002,,,99.90000000000003,,,71.84166666666665,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,99.90000000000002,99.90000000000002,99.90000000000003,100.0,99.90000000000002,,92.38478260869567,87.51133333333334,,99.90000000000003,95.43916666666664,48.47816666666667,,88.49499999999996,96.55233333333334,,,97.71083333333335,98.73083333333336,61.24800000000001,99.98999999999987,54.677222222222184,99.98999999999985,98.5675,97.80050000000004,38.9655,99.66638297872338,,70.35499999999999,87.4522727272727,,55.6,100.0,99.90000000000003,89.7609090909091,99.90000000000003,99.90000000000002,,99.90000000000002,90.38979591836737,,,99.87188679245277,100.0,99.90000000000003,,85.20826086956522,99.90000000000003,100.0,,,89.98095238095237,69.10000000000002,,99.90000000000003,99.9,,,,93.44608695652173,94.93673469387757,90.31090909090908,,75.23913043478261,93.83913043478262,100.0,,89.95833333333331,99.89999999999996,83.14056425000003,68.18499999999999,,,63.07391304347826,92.56454545454544,51.18333333333333,,,,,,,,,,,
2019-11-21 01:00:00+01:00,99.90000000000003,49.56956521739132,99.9,100.0,99.90000000000002,99.81666666666672,,99.89999999999996,100.0,85.90428571428569,99.90000000000003,54.15,100.0,99.90000000000003,99.90000000000003,,,99.90000000000003,,,71.375,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,99.9,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,91.18636363636364,87.84525423728809,,99.90000000000003,96.35500000000002,50.68166666666665,,89.14349999999996,97.15166666666669,,,97.94866666666671,99.28866666666669,,99.98999999999987,51.239622641509435,99.98999999999985,98.40866666666665,98.169,39.10616666666668,,,70.57894736842105,87.28631578947369,,56.3086956521739,100.0,99.90000000000003,90.20625,99.90000000000003,99.90000000000002,,99.90000000000003,89.77755102040817,,,99.12190476190479,100.0,99.90000000000003,,85.99173913043478,99.90000000000003,100.0,,,89.88695652173914,68.77391304347827,,99.90000000000002,99.9,,,,93.0321739130435,93.90200000000004,90.42058823529409,,75.1,93.56666666666666,100.0,,90.4,99.89999999999996,83.86535649999999,69.79799999999999,,,63.26363636363636,92.48434782608696,53.5,,,,,,,,,,,
2019-11-21 02:00:00+01:00,99.90000000000003,49.399999999999984,99.9,100.0,99.90000000000003,99.90000000000003,,99.89999999999998,100.0,87.21875,99.90000000000003,53.85454545454546,100.0,99.90000000000003,99.90000000000003,,,99.90000000000003,,,71.60000000000002,99.90000000000003,99.90000000000002,99.98999999999985,100.0,99.90000000000003,,,99.90000000000002,99.90000000000002,100.0,99.90000000000003,,89.80636363636364,88.8732203389831,,99.90000000000003,97.9898333333334,53.336000000000006,,89.23299999999998,98.29333333333334,,,99.2618333333334,99.47866666666668,,99.98999999999985,48.45399999999999,99.98999999999985,98.23383333333337,99.06133333333328,38.91716666666667,,,73.6421052631579,87.54608695652176,,56.73181818181817,100.0,99.90000000000003,91.58181818181818,99.90000000000003,99.9,,99.90000000000002,91.65600000000003,,,99.14851063829788,100.0,99.90000000000003,,87.6313043478261,99.90000000000003,100.0,,,90.22272727272728,68.71304347826087,,99.90000000000003,99.9,,,,93.49809523809523,95.30408163265308,91.59173913043476,,73.75217391304348,93.70833333333331,100.0,,90.50909090909089,99.89999999999996,84.58557125,69.12454545454544,,,63.90499999999999,92.73608695652176,,,,,,,,,,,,
2019-11-21 03:00:00+01:00,99.90000000000003,49.29130434782608,99.9,100.0,99.90000000000003,99.90000000000003,,99.89999999999996,100.0,87.86857142857143,99.90000000000003,53.59166666666668,100.0,99.90000000000003,99.90000000000003,,,99.90000000000003,,,71.9,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,,99.90000000000002,99.90000000000003,100.0,99.90000000000003,,92.04458333333334,90.2350847457627,,99.90000000000003,98.53881355932205,55.84499999999999,,90.63033333333328,99.6806666666666,,,99.70316666666665,99.98766666666651,,99.98999999999985,46.859666666666676,99.98999999999985,99.42216666666658,99.98999999999985,37.65933333333332,,,78.06,88.38250000000002,,56.675,100.0,99.90000000000003,91.59181818181816,99.90000000000003,99.90000000000002,,99.90000000000003,92.54800000000002,,,99.96499999999986,100.0,99.90000000000003,,88.43173913043478,99.90000000000003,100.0,,,90.9,69.49999999999997,,99.90000000000003,99.9,,,,94.80956521739128,96.5391304347826,92.0909090909091,,77.35833333333333,94.40416666666664,100.0,,90.70416666666668,99.89999999999996,,67.125,,,64.42916666666666,93.03041666666668,,,,,,,,,,,,
2019-11-21 04:00:00+01:00,99.90000000000003,49.26666666666666,99.9,100.0,99.90000000000002,99.90000000000003,,99.90000000000003,100.0,87.31571428571431,99.90000000000003,53.4,100.0,99.90000000000003,99.90000000000002,,,99.90000000000002,,,72.19,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000002,,89.5595,88.91350877192986,,99.90000000000003,97.53237288135594,55.65616666666664,,89.92049999999996,99.458,,,99.07183333333332,99.93066666666657,,99.98999999999985,47.71266666666667,99.98999999999985,99.48583333333326,99.91366666666657,37.56833333333334,,,76.80588235294118,88.02636363636363,,56.715789473684225,100.0,99.90000000000003,90.72636363636364,99.90000000000003,99.9,,99.90000000000002,91.29999999999998,,,99.69553191489359,100.0,99.90000000000002,,87.73142857142858,99.90000000000003,100.0,,,90.91176470588236,69.28947368421053,,99.90000000000002,99.9,,,,94.16,95.00200000000004,91.9057894736842,,75.23684210526315,94.24347826086957,100.0,,90.52,99.9,,69.35700000000001,,,64.34444444444446,93.510625,,,,,,,,,,,,
2019-11-21 05:00:00+01:00,99.90000000000003,49.31818181818182,99.9,100.0,99.9,99.90000000000003,,99.89999999999998,100.0,87.30428571428574,99.90000000000003,53.26666666666668,100.0,99.90000000000003,99.90000000000003,,,99.90000000000003,,,72.16363636363639,99.90000000000003,99.90000000000003,99.98999999999987,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,90.3391304347826,89.32879310344829,,99.90000000000003,97.78983333333332,56.746610169491504,,89.21637931034483,99.39237288135588,,,99.59813559322036,99.98677966101678,,99.98999999999985,47.38913793103449,99.98999999999987,99.21576271186443,99.54448275862069,37.56,,,75.64210526315792,88.07,,56.6090909090909,100.0,99.90000000000003,90.9809090909091,99.90000000000003,99.9,,99.90000000000003,91.7122448979592,,,99.21338983050846,100.0,99.90000000000003,,87.89863636363638,99.90000000000003,100.0,,,90.92608695652174,69.18333333333332,,99.90000000000003,99.9,,,,93.81391304347824,94.69387755102035,91.78857142857142,,76.01739130434783,93.8583333333333,100.0,,90.79999999999997,99.89999999999996,,66.9190909090909,,,64.75454545454546,93.095,,,,,,,,,,,,
